Year,DoY,Hour,NEE,LE,H,Rg,Tair,Tsoil,rH,VPD,Ustar,PPFD,SWC_5cm,SWC_20cm,QC_flag
2025,5,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,5,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,5,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,5,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,5,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,5,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,5,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,5,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,5,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,5,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,8.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,6,9.5,NaN,NaN,NaN,NaN,-2.56,NaN,69.11,NaN,NaN,813,NaN,NaN,NaN
2025,6,10,2.2273,37.2733,327.207,NaN,-2.347,9.3575,67.06,1.6899,1.1973,813,24,32.8,0
2025,6,10.5,NaN,22.266,299.752,NaN,-1.768,9.5165,64.38,1.9073,1.0516,809,24.2,33.1,2
2025,6,11,1.0742,29.6642,276.995,NaN,-0.885,9.5595,60.69,2.2459,0.86236,1056,24.2,33.1,1
2025,6,11.5,-2.8252,32.7409,307.049,NaN,-0.158,9.791,59.72,2.4267,1.0023,1082,24.2,33.1,1
2025,6,12,-3.7526,42.2408,351.165,NaN,0.731,10.2025,57.16,2.7527,0.86504,1082,24.2,33.1,1
2025,6,12.5,-3.4625,66.4633,356.242,NaN,1.663,10.78,55.07,3.0872,0.99818,1082,24.1,33.1,1
2025,6,13,-4.098,35.3851,352.06,NaN,2.132,11.315,50.43,3.5222,0.95819,1082,24.1,33.1,1
2025,6,13.5,-4.3155,52.7293,220.325,NaN,2.576,11.435,47.67,3.8378,0.9233,1027,24,33.1,0
2025,6,14,-3.1592,47.371,224.783,NaN,3.216,11.405,40.23,4.5871,0.97017,925,24,33.1,0
2025,6,14.5,-4.5825,18.3151,153.688,NaN,3.446,11.255,41.87,4.5343,0.86885,805,23.9,33.1,0
2025,6,15,-4.1629,43.5101,159.131,NaN,3.756,11.09,39.65,4.8116,1.0303,651.4,23.9,33.1,0
2025,6,15.5,-3.0921,56.7548,84.164,NaN,3.775,10.935,34.68,5.2148,1.0388,513.1,23.9,33.1,1
2025,6,16,-1.193,27.8531,26.9373,NaN,3.715,10.795,34.32,5.2214,0.82851,343.3,23.9,33.1,0
2025,6,16.5,-0.25413,29.093,-13.0923,NaN,3.676,10.66,34,5.2325,0.69444,182.6,23.9,33.1,1
2025,6,17,0.75918,25.7646,-49.8977,NaN,3.307,10.535,33.69,5.1219,0.69629,27.8,23.9,33.1,1
2025,6,17.5,0.62567,7.9292,-46.7131,0,2.765,10.415,36.97,4.6851,0.37234,0,23.9,33.1,0
2025,6,18,0.28043,3.1255,-41.1328,0,2.237,10.29,38.35,4.4135,0.34869,0,23.9,33.1,1
2025,6,18.5,0.50494,1.2308,-54.5472,0,1.713,10.17,41.91,4.0057,0.40893,0,23.9,33.1,0
2025,6,19,0.91536,5.8644,-46.1895,0,1.203,10.051,45.61,3.6158,0.32295,0,23.9,33.1,1
2025,6,19.5,1.3442,10.3945,-58.6825,0,0.765,9.9325,45.51,3.5099,0.33086,0,23.9,33.1,0
2025,6,20,1.3719,8.4448,-56.6183,0,0.544,9.8235,44.67,3.5075,0.40206,0,23.9,33.1,0
2025,6,20.5,0.59802,5.2675,-39.8237,0,0.345,9.7115,45.21,3.4236,0.32938,0,23.9,33.1,0
2025,6,21,NaN,7.3538,-53.7143,0,0.073,9.602,46.15,3.2992,0.27925,0,23.9,33.1,0
2025,6,21.5,NaN,9.8979,-46.0792,0,-0.074,9.5005,46.16,3.2635,0.30124,0,23.9,33.1,0
2025,6,22,1.4764,10.3165,-41.1516,0,-0.247,9.4015,47.26,3.1568,0.3153,0,23.9,33.1,0
2025,6,22.5,2.1074,12.3383,-53.0162,0,-0.326,9.3275,46.4,3.1899,0.39313,0,23.9,33.1,0
2025,6,23,1.3702,10.318,-36.8874,0,-0.452,9.2585,47.76,3.0806,0.38307,0,23.9,33.1,0
2025,6,23.5,0.8995,10.5255,-27.9498,0,-0.698,9.1965,49.69,2.914,0.41518,0,23.8,33.1,1
2025,7,0,3.8447,23.493,-33.5964,0,-0.725,9.1425,48.58,2.9724,0.54749,0,23.8,33.1,0
2025,7,0.5,1.9539,9.183,-20.0994,0,-0.482,9.0965,46.94,3.1221,0.53387,0,23.8,33.1,0
2025,7,1,1.5628,10.9981,-13.1057,0,-0.427,9.0485,49.37,2.9911,0.45748,0,23.8,33.1,0
2025,7,1.5,1.0553,5.3917,-6.5361,0,-0.556,8.999,51.6,2.8325,0.38937,0,23.8,33.1,0
2025,7,2,1.2514,4.602,-15.0377,0,-0.695,8.9625,53.96,2.6672,0.41808,0,23.8,33.1,0
2025,7,2.5,1.9818,7.7487,-28.6023,0,-0.961,8.9125,56.21,2.488,0.43261,0,23.8,33.1,0
2025,7,3,1.219,2.5891,-21.4546,0,-1.185,8.86,58.37,2.3268,0.32376,0,23.8,33.1,0
2025,7,3.5,1.6186,4.9725,-22.9836,0,-1.376,8.7805,59.89,2.2106,0.38734,0,23.8,33.1,0
2025,7,4,2.028,7.1926,-17.7192,0,-1.526,8.712,60,2.1803,0.43599,0,23.8,33.1,0
2025,7,4.5,1.5421,5.9242,-7.8115,0,-1.601,8.6535,60.8,2.125,0.47883,0,23.8,33.1,0
2025,7,5,NaN,2.2077,-4.7491,0,-1.717,8.5925,62.42,2.0198,0.30724,0,23.8,33.1,0
2025,7,5.5,2.1217,9.9054,-10.2024,0,-1.799,8.5405,62.63,1.9964,0.5326,0,23.8,33.1,0
2025,7,6,1.1415,6.0571,-6.6772,0,-1.78,8.4895,63.4,1.958,0.46466,0,23.8,33.1,0
2025,7,6.5,1.0533,3.81,-11.0649,0,-1.856,8.44,64.77,1.8742,0.3726,0,23.8,33.1,0
2025,7,7,1.4999,7.5279,-19.0215,0,-2.008,8.383,66.45,1.7649,0.44223,0,23.8,33.2,0
2025,7,7.5,0.54827,7.6493,13.8623,NaN,-2.001,8.3315,66.23,1.7774,0.47751,47.39,23.8,33.2,0
2025,7,8,-0.089958,8.9892,79.5099,NaN,-1.776,8.288,64.92,1.8773,0.43946,229.4,23.8,33.2,1
2025,7,8.5,-0.98103,12.399,110.326,NaN,-1.384,8.2445,63.15,2.0297,0.57047,378.3,23.8,33.2,0
2025,7,9,NaN,NaN,91.8926,NaN,-0.871,8.2185,61.54,2.1996,0.58547,606.7,23.7,33.2,2
2025,7,9.5,-2.8943,25.1648,140.52,NaN,-0.158,8.213,60.29,2.3924,0.56736,659.8,23.7,33.2,1
2025,7,10,-3.6903,30.0701,156.412,NaN,0.335,8.302,59.2,2.5476,0.58941,550.8,23.7,33.2,1
2025,7,10.5,-6.3282,50.0433,335.085,NaN,0.992,8.424,56.52,2.8469,0.47199,943,23.7,33.2,1
2025,7,11,NaN,NaN,NaN,NaN,1.885,8.5385,54.2,NaN,NaN,1082,23.7,33.2,NaN
2025,7,11.5,NaN,NaN,NaN,NaN,NaN,8.834,NaN,NaN,NaN,NaN,23.6,33.2,NaN
2025,7,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,7,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025,7,13,NaN,NaN,NaN,NaN,4.192,9.59,49.85,NaN,NaN,1082,21.5,30.4,NaN
2025,7,13.5,-6.5545,42.2014,196.547,NaN,4.555,10.575,48.44,4.348,0.47145,1016,23.5,33.2,1
2025,7,14,-3.718,46.4499,140.826,NaN,5.288,10.56,46.4,4.7572,0.42092,921,23.4,33.2,0
2025,7,14.5,-4.9567,37.0277,127.827,NaN,5.507,10.46,45.97,4.8689,0.6283,794.5,23.4,33.2,0
2025,7,15,-4.1739,30.8216,113.875,NaN,5.723,10.35,45.1,5.022,0.53802,646.6,23.4,33.1,0
2025,7,15.5,-3.4632,34.8795,61.2678,NaN,5.967,10.23,45.02,5.1151,0.58136,503.2,23.4,33.1,1
2025,7,16,-3.2144,29.2545,30.6754,NaN,5.924,10.125,46.62,4.9515,0.51901,344.7,23.4,33.1,0
2025,7,16.5,-1.3013,19.2873,9.2712,NaN,5.606,10.035,50.09,4.5287,0.53543,181,23.4,33.1,0
2025,7,17,NaN,8.0877,-20.1203,NaN,4.976,9.955,53.35,4.0514,0.24985,33.04,23.4,33.1,2
2025,7,17.5,NaN,2.6392,-13.7648,0,4.23,9.855,56.76,3.5643,0.17634,0,23.4,33.1,2
2025,7,18,NaN,2.0479,-18.7535,0,3.606,9.75,58.39,3.2826,0.19867,0,23.4,33.1,1
2025,7,18.5,NaN,3.0622,-47.7912,0,3.076,9.63,60.27,3.019,0.30541,0,23.4,33.1,0
2025,7,19,NaN,3.3629,-38.7397,0,2.625,9.524,61.99,2.7973,0.29257,0,23.4,33.1,0
2025,7,19.5,NaN,1.6168,-31.7159,0,2.183,9.4125,64.62,2.5231,0.24725,0,23.4,33.1,0
2025,7,20,NaN,1.3643,-27.1449,0,1.839,9.3095,64.4,2.4771,0.21671,0,23.4,33.1,0
2025,7,20.5,NaN,1.3445,-30.4976,0,1.595,9.2105,65.81,2.3378,0.24638,0,23.4,33.1,0
2025,7,21,NaN,0.63323,-33.0752,0,1.326,9.1105,66.8,2.2267,0.28778,0,23.4,33.1,0
2025,7,21.5,1.4622,NaN,-45.2624,0,1.052,9.0185,68,2.1043,0.35019,0,23.4,33.1,0
2025,7,22,1.1914,0.76094,-32.5136,0,0.966,8.9355,67.73,2.109,0.3863,0,23.4,33.1,0
2025,7,22.5,1.5732,0.15198,-44.5757,0,0.775,8.855,68.52,2.0292,0.36229,0,23.4,33.1,0
2025,7,23,NaN,0.23891,-34.2704,0,0.658,8.7635,69.16,1.9712,0.25766,0,23.4,33.1,0
2025,7,23.5,NaN,-0.37192,-44.1225,0,0.475,8.69,70.09,1.8866,0.28891,0,23.4,33.1,0
2025,8,0,NaN,-1.9418,-45.2048,0,0.233,8.6085,71.58,1.7615,0.30117,0,23.4,33.1,0
2025,8,0.5,1.3989,-0.43578,-45.7649,0,-0.03,8.5225,72.52,1.671,0.32085,0,23.4,33.1,0
2025,8,1,3.2866,-0.34102,-63.7079,0,-0.322,8.448,74.68,1.5073,0.34746,0,23.4,33.1,0
2025,8,1.5,NaN,NaN,-35.8701,0,-0.558,8.359,74.43,1.4962,0.29335,0,23.4,33.1,0
2025,8,2,NaN,-0.36852,-26.3121,0,-0.622,8.2885,74.36,1.4933,0.23863,0,23.4,33.1,0
2025,8,2.5,NaN,NaN,-17.9888,0,-0.892,8.2205,76.12,1.3637,0.18226,0,23.4,33.1,0
2025,8,3,NaN,-0.25233,-36.852,0,-1.267,8.139,78.16,1.2133,0.28553,0,23.4,33.1,0
2025,8,3.5,3.2073,-0.35823,-37.9051,0,-1.356,8.074,77.66,1.233,0.4099,0,23.4,33.1,0
2025,8,4,2.8101,-0.59088,-28.404,0,-1.239,8.0155,78.29,1.2086,0.39591,0,23.4,33.1,0
2025,8,4.5,1.8632,NaN,-31.4635,0,-1.356,7.9655,79.41,1.1364,0.33907,0,23.3,33.1,0
2025,8,5,1.5526,-0.83053,-26.7968,0,-1.525,7.9205,80.4,1.0684,0.32926,0,23.3,33.1,0
2025,8,5.5,1.5945,-0.80558,-30.2896,0,-1.707,7.867,81.3,1.0058,0.32559,0,23.3,33.1,0
2025,8,6,1.7331,-0.51501,-34.6926,0,-1.898,7.807,83.5,0.87507,0.3782,0,23.3,33.1,0
2025,8,6.5,1.135,-0.88651,-23.528,0,-2.131,7.739,84,0.83407,0.34679,0,23.3,33.1,0
2025,8,7,NaN,-0.6175,-28.0554,0,-2.307,7.6815,84,0.82328,0.30629,0,23.3,33.1,1
2025,8,7.5,1.1367,NaN,-13.234,NaN,-2.323,7.6185,82.4,0.90453,0.58522,42.89,23.3,33.1,0
2025,8,8,2.4096,8.8483,23.7141,NaN,-1.963,7.563,80.5,1.0292,0.65246,212.1,23.3,33.1,0
2025,8,8.5,2.1813,16.3551,95.2222,NaN,-1.525,7.5225,77.4,1.232,0.75392,354.9,23.3,33.1,1
2025,8,9,NaN,31.8675,149.835,NaN,-1.066,7.504,73.13,1.515,0.86526,535.4,23.3,33.1,2
2025,8,9.5,NaN,45.4289,192.152,NaN,-0.541,7.502,68.98,1.8174,0.8102,669.2,23.3,33.1,2
2025,8,10,-3.1802,38.1218,248.89,NaN,0.238,7.5465,63.97,2.234,0.74859,811,23.3,33.1,0
2025,8,10.5,-3.6142,26.7978,168.233,NaN,0.794,7.6785,60.16,2.5716,0.53302,804,23.2,33.1,1
2025,8,11,-7.5696,61.8078,224.576,NaN,1.606,7.777,55.29,3.0596,0.71889,905,23.2,33.1,1
2025,8,11.5,-4.5855,32.6782,72.19,NaN,2.374,8.0065,53.94,3.3298,0.60706,535.1,23.2,33.1,1
2025,8,12,NaN,47.3822,51.8291,NaN,2.606,8.2915,48.64,3.7747,0.38927,406.6,23.2,33.1,2
2025,8,12.5,-3.7991,25.5166,56.8303,NaN,3.006,8.456,50.62,3.7338,0.43536,405.8,23.2,33.1,0
2025,8,13,-4.0685,60.4444,80.5746,NaN,3.373,8.588,49.22,3.9406,0.46712,431.4,23.1,33,0
2025,8,13.5,-8.1106,NaN,138.428,NaN,4.019,8.7035,41.13,4.7812,0.4277,520,23.1,33,1
2025,8,14,-8.3716,40.7763,113.255,NaN,4.697,8.8435,42.19,4.9237,0.37367,688.3,23.1,33,0
2025,8,14.5,-4.8963,55.4139,109.071,NaN,5.354,8.987,39.38,5.405,0.38595,531.8,23.1,33,0
2025,8,15,-5.5532,69.83,88.0661,NaN,5.663,9.115,40.13,5.4539,0.60518,395,23.1,33,0
2025,8,15.5,-3.4086,36.447,37.8936,NaN,5.511,9.205,40.22,5.3886,0.54365,270.4,23,33,1
2025,8,16,-2.3052,36.6644,11.1649,NaN,5.378,9.26,41.35,5.2381,0.37297,185.6,23,33,0
2025,8,16.5,NaN,13.1962,-3.5349,NaN,5.262,9.275,41.9,5.1473,0.21536,133.8,23,33,0
2025,8,17,NaN,6.3826,-1.9528,NaN,5.151,9.265,42.76,5.0321,0.097636,10.52,23,33,1
2025,8,17.5,NaN,-1.9512,NaN,0,5.108,9.205,45.7,4.7593,0.064305,0,23,33,1
2025,8,18,NaN,3.7103,-17.9539,0,4.672,9.11,48.21,4.4033,0.2215,0,23,33,2
2025,8,18.5,NaN,6.573,-39.072,0,4.078,8.996,51.24,3.9766,0.29837,0,23,33,1
2025,8,19,NaN,2.9169,-29.835,0,3.549,8.899,52.81,3.7079,0.27129,0,23,32.9,1
2025,8,19.5,NaN,0.99185,-46.9899,0,3.093,8.7965,55.19,3.4091,0.28558,0,23,32.9,0
2025,8,20,NaN,NaN,-22.9694,0,2.685,8.708,58.06,3.0998,0.26236,0,23,32.9,2
2025,8,20.5,NaN,-0.62723,-42.1577,0,2.323,8.6115,60.3,2.8596,0.26564,0,23,32.9,0
2025,8,21,NaN,3.052,-38.2828,0,1.92,8.5285,61.96,2.6623,0.24626,0,23,32.9,0
2025,8,21.5,NaN,0.65597,-4.9401,0,1.697,8.4475,60.55,2.7173,0.070848,0,23,32.9,1
2025,8,22,NaN,NaN,NaN,0,1.838,8.3645,63.31,2.5528,0.054545,0,23,32.9,1
2025,8,22.5,NaN,1.5619,-6.2417,0,1.486,8.288,64.11,2.4349,0.077403,0,23,32.8,0
2025,8,23,NaN,0.61817,-2.3362,0,1.173,8.234,64.86,2.331,0.075864,0,23,32.8,0
2025,8,23.5,NaN,4.0577,-10.6064,0,1.078,8.194,65.41,2.2789,0.10505,0,23,32.8,0
2025,9,0,NaN,3.0423,-4.5888,0,0.731,8.1355,66.18,2.1731,0.082422,0,23,32.8,1
2025,9,0.5,NaN,4.9038,-26.1524,0,0.272,8.0655,72,1.7404,0.18929,0,23,32.8,0
2025,9,1,NaN,1.8569,-14.8743,0,-0.109,8.009,71.02,1.7522,0.1691,0,23,32.8,0
2025,9,1.5,NaN,1.4284,-16.4892,0,-0.063,7.9465,69.67,1.8399,0.19934,0,23,32.8,0
2025,9,2,NaN,NaN,NaN,0,0.19,7.906,68,1.9772,0.043518,0,23,32.8,2
2025,9,2.5,NaN,3.4387,-7.462,0,0.606,7.884,65.82,2.1765,0.13778,0,23,32.8,1
2025,9,3,NaN,4.0738,-7.1533,0,0.858,7.895,65.78,2.2191,0.1889,0,23,32.8,0
2025,9,3.5,NaN,10.9676,-4.9075,0,0.853,7.91,67.77,2.0893,0.21548,0,23,32.8,0
2025,9,4,NaN,4.1593,-3.6596,0,0.758,7.924,67.91,2.066,0.15952,0,23,32.8,0
2025,9,4.5,NaN,3.4739,-5.3936,0,0.775,7.9355,69.29,1.9796,0.14992,0,23,32.8,0
2025,9,5,NaN,3.8614,-5.1062,0,0.841,7.9345,69.1,2.0013,0.18709,0,23,32.8,0
2025,9,5.5,NaN,10.0771,-5.5533,0,0.931,7.936,69.08,2.0157,0.30447,0,23,32.8,0
2025,9,6,3.8233,11.5543,-19.2703,0,1.14,7.9485,66.29,2.2309,0.32627,0,23,32.8,1
2025,9,6.5,NaN,9.3015,-4.9522,0,1.513,7.9515,65.35,2.3554,0.30907,0,23,32.8,1
2025,9,7,1.003,NaN,-9.3796,0,1.844,7.9545,65.35,2.4119,0.44034,0,23,32.8,0
2025,9,7.5,NaN,4.008,-4.7289,0,1.836,7.9645,69.39,2.1295,0.29251,0,23,32.8,1
2025,9,8,NaN,4.1516,-7.8082,0,1.697,7.9845,73.32,1.8377,0.27442,1.504,22.9,32.8,1
2025,9,8.5,-0.22422,9.5734,-13.3157,NaN,1.41,8,80.2,1.336,0.33765,121.8,22.9,32.8,0
2025,9,9,NaN,22.0912,7.083,NaN,1.551,8.037,81.4,1.2678,0.33715,135.4,23,32.8,2
2025,9,9.5,NaN,16.5184,11.5942,NaN,1.79,8.0885,81.4,1.2897,0.29515,142.9,23,32.8,0
2025,9,10,NaN,17.0648,11.7884,NaN,1.976,8.154,81.3,1.314,0.27338,185.6,23,32.8,1
2025,9,10.5,-1.1683,NaN,23.3516,NaN,2.288,8.2325,81.4,1.3364,0.31576,235.2,22.9,32.8,0
2025,9,11,-4.0794,87.193,36.2285,NaN,2.276,8.32,87.4,0.90454,0.32343,270.5,22.9,32.8,1
2025,9,11.5,NaN,39.4023,42.356,NaN,2.406,8.4165,83.5,1.1955,0.33327,284.8,23,32.8,2
2025,9,12,NaN,23.6194,20.8189,NaN,2.495,8.512,83.2,1.225,0.21455,258.5,22.9,32.8,0
2025,9,12.5,NaN,10.4783,18.6023,NaN,2.549,8.6065,85.7,1.0467,0.25962,148.8,22.9,32.8,0
2025,9,13,-1.7925,19.4827,29.8187,NaN,2.445,8.6685,86.9,0.95183,0.46786,141.3,22.9,32.8,0
2025,9,13.5,-1.7665,12.1086,35.6383,NaN,2.195,8.6935,89.5,0.74944,0.59415,140.5,22.9,32.7,0
2025,9,14,-0.51271,11.4189,15.6214,NaN,1.996,8.72,89.6,0.73183,0.68585,132.3,22.9,32.7,1
2025,9,14.5,-0.21632,6.4439,3.2701,NaN,2.116,8.729,89.3,0.75942,0.6469,99.2,22.9,32.7,1
2025,9,15,-0.15018,-2.1873,-15.1364,NaN,2.003,8.72,92.6,0.52099,0.52032,44.36,22.9,32.7,1
2025,9,15.5,0.34679,1.7937,-8.6344,0,1.807,8.697,94,0.41654,0.65057,0,23,32.7,1
2025,9,16,1.4265,6.0292,-12.6515,0,1.697,8.674,94.5,0.37883,0.73887,0,23.1,32.7,1
2025,9,16.5,1.1522,NaN,-18.5318,0,1.407,8.6195,94.9,0.34405,0.86599,0,23.3,32.8,0
2025,9,17,1.6652,NaN,47.7915,0,1.024,8.539,95.2,0.31501,0.80424,0,23.6,32.9,0
2025,9,17.5,1.9259,-2.8617,-86.0046,0,0.787,8.4365,95.4,0.29677,0.59863,0,24.1,33,0
2025,9,18,NaN,NaN,-65.9548,0,0.542,8.285,95.6,0.27889,1.0477,0,24.9,33.2,2
2025,9,18.5,NaN,-1.3268,NaN,0,0.229,8.119,95.9,0.25405,1.0983,0,25.7,33.5,2
2025,9,19,1.5942,-9.3392,63.2373,0,0.093,7.97,96,0.24542,0.99684,0,26.1,33.8,0
2025,9,19.5,NaN,NaN,111.189,0,-0.096,7.8175,96.3,0.22392,0.85234,0,27,34.7,2
2025,9,20,1.5179,-3.5509,15.5251,0,-0.205,7.61,96.4,0.21614,1.0496,0,27.6,34.9,0
2025,9,20.5,0.85537,NaN,NaN,0,-0.177,7.4645,96.5,0.21057,0.79644,0,27.7,35,1
2025,9,21,1.4533,NaN,-74.4373,0,-0.213,7.3415,96.6,0.20402,0.7323,0,28.4,35.1,1
2025,9,21.5,NaN,-2.6793,NaN,0,-0.129,7.253,96.7,0.19923,0.73791,0,29.9,35.2,2
2025,9,22,0.49915,-4.5589,NaN,0,-0.082,7.1535,96.7,0.19991,0.71098,0,36.1,35.3,1
2025,9,22.5,NaN,12.9109,NaN,0,-0.035,7.096,96.9,0.18844,0.80933,0,40.4,35.4,2
2025,9,23,3.2531,-0.65251,-39.8884,0,0.121,7.081,96.9,0.19059,0.66008,0,40.8,35.4,0
2025,9,23.5,2.0347,-0.40991,-29.2357,0,0.189,7.0685,97,0.18535,0.56066,0,40.9,35.4,0
2025,10,0,1.9368,-0.56665,-18.0528,0,0.211,7.069,97.1,0.17946,0.64828,0,41.2,35.4,0
2025,10,0.5,2.3255,-1.3177,-22.2718,0,0.28,7.074,97.2,0.17414,0.48163,0,41.3,35.4,0
2025,10,1,1.431,NaN,NaN,0,0.384,7.072,97.3,0.16919,0.54063,0,41.2,35.4,0
2025,10,1.5,NaN,NaN,-83.2523,0,0.585,7.0825,97.2,0.17803,0.25064,0,40.8,35.4,1
2025,10,2,1.7548,-1.6306,-49.7061,0,0.632,7.0925,97.2,0.17863,0.49348,0,39.8,35.4,0
2025,10,2.5,1.7867,-2.042,-31.2322,0,0.747,7.1065,97.3,0.17369,0.54428,0,39.2,35.4,0
2025,10,3,NaN,NaN,-33.3799,0,0.955,7.125,97.4,0.16979,0.62338,0,38.7,35.4,2
2025,10,3.5,NaN,-2.1776,-65.0905,0,1.071,7.1365,97.4,0.17121,0.66133,0,37.5,35.4,2
2025,10,4,1.856,-1.3972,62.0017,0,1.115,7.142,97.5,0.16515,0.61611,0,36.1,35.4,0
2025,10,4.5,1.2173,-1.0373,NaN,0,1.154,7.1545,97.6,0.15899,0.63841,0,35.8,35.4,0
2025,10,5,0.76354,6.7758,-16.175,0,1.005,7.166,97.4,0.1704,0.83702,0,35.5,35.4,1
2025,10,5.5,NaN,0.48364,NaN,0,0.741,7.178,97.3,0.17361,0.59988,0,35.3,35.4,2
2025,10,6,0.87412,-1.6239,-11.3028,0,0.672,7.172,97.2,0.17915,0.64359,0,35.1,35.4,0
2025,10,6.5,0.56748,0.49962,NaN,0,0.707,7.174,97.1,0.18602,0.50999,0,34.9,35.4,0
2025,10,7,NaN,NaN,16.2899,0,0.705,7.173,97.2,0.17958,0.66359,0,34.8,35.4,2
2025,10,7.5,0.85831,NaN,-44.2833,0,0.608,7.171,97.5,0.15922,0.63778,0,34.5,35.4,0
2025,10,8,1.2345,-1.8956,NaN,0,0.686,7.1975,97.5,0.16012,0.69829,0,34.3,35.4,0
2025,10,8.5,0.3563,NaN,40.0112,NaN,0.761,7.2135,97.4,0.16743,0.7225,15.04,34.1,35.4,1
2025,10,9,-0.56752,NaN,18.5879,NaN,0.939,7.226,96.9,0.2022,0.72048,111.3,34,35.3,0
2025,10,9.5,-1.9467,NaN,10.4508,NaN,1.054,7.2605,96.6,0.22362,0.5581,144.4,33.9,35.3,0
2025,10,10,-3.335,NaN,NaN,NaN,1.29,7.3045,95.3,0.31441,0.79669,194.8,33.8,35.3,0
2025,10,10.5,-3.2636,NaN,NaN,NaN,1.611,7.3695,93.3,0.45865,0.81832,249.7,33.7,35.3,0
2025,10,11,-4.9085,NaN,25.3779,NaN,1.729,7.4585,91.5,0.58681,0.99766,258.7,33.6,35.3,0
2025,10,11.5,-1.6251,14.9738,30.6738,NaN,1.849,7.535,92,0.55706,1.0613,187.2,33.5,35.3,0
2025,10,12,NaN,9.4728,15.7302,NaN,1.546,7.602,89.9,0.68819,1.0295,147.4,33.4,35.3,2
2025,10,12.5,-7.2399,8.8326,66.0262,NaN,1.76,7.645,89.5,0.7265,0.98903,280.5,33.3,35.3,1
2025,10,13,-5.5498,16.6823,95.2825,NaN,1.743,7.6985,87.8,0.84309,0.9987,454.8,33.2,35.2,0
2025,10,13.5,-6.9082,28.6065,70.7265,NaN,2.551,7.7825,84.6,1.1274,1.0291,416.3,33.1,35.2,1
